2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:00:00Z;251.7;251.7;251.7;251.7;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:03:00Z;251.7;251.7;251.7;251.7;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:15:00Z;251.7;251.65;251.7;251.65;24;
2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:25:00Z;251.5;251.04;251.5;251.04;65;
2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:28:00Z;251.12;251.12;251.12;251.12;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:30:00Z;251.33;252.18;252.65;251.23;39138;
2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:31:00Z;252.03;251.97;252.34;251.76;1269;
2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:32:00Z;251.66;251.56;252.02;251.56;950;
2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:33:00Z;251.51;251.2;251.6;251.03;817;
2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:34:00Z;251.24;251.45;251.45;251.24;645;
2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:35:00Z;251.37;251.88;251.88;251.37;1256;
2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:36:00Z;251.78;252.45;252.45;251.62;1496;
2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:37:00Z;252.35;252.36;252.5;252.27;1730;
2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:38:00Z;252.29;252.01;252.33;251.95;1711;
2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:39:00Z;251.95;252.19;252.28;251.94;936;
2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:40:00Z;252.16;252.13;252.31;251.98;1552;
2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:41:00Z;252.11;251.79;252.15;251.76;696;
2f120621-2337-485c-b3c7-391436873d3c;2022-04-08T13:42:00Z;251.97;251.62;251.97;251.6;1303;
