2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T07:00:00Z;285.26;285.26;285.26;285.26;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T07:03:00Z;285.42;285.37;285.42;285.37;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T07:27:00Z;285.84;285.84;285.84;285.84;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T07:28:00Z;285.9;285.9;285.9;285.9;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T07:35:00Z;285.81;285.81;285.81;285.81;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T07:43:00Z;286.74;286.74;286.74;286.74;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T07:57:00Z;285.25;285.25;285.25;285.25;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T08:15:00Z;285.26;285.26;285.26;285.26;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T08:29:00Z;285.46;285.46;285.46;285.46;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T08:44:00Z;285.36;285.36;285.36;285.36;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T08:54:00Z;283.84;283.84;283.84;283.84;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T11:01:00Z;285.41;285.41;285.41;285.41;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T11:22:00Z;285.91;285.91;285.91;285.91;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T11:29:00Z;285.87;285.87;285.87;285.87;25;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T11:51:00Z;286.05;286.05;286.05;286.05;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T12:10:00Z;285.81;285.81;285.81;285.81;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T12:15:00Z;285.76;285.76;285.76;285.76;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T12:34:00Z;286.12;286.12;286.12;286.12;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T12:39:00Z;285.96;285.88;285.96;285.88;5;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T13:05:00Z;286.2;286.2;286.2;286.2;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T13:13:00Z;286.3;286.3;286.3;286.3;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T13:25:00Z;286.66;286.66;286.66;286.66;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T13:29:00Z;286.98;286.99;286.99;286.98;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T13:58:00Z;286.7;286.7;286.7;286.7;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:09:00Z;287;287;287;287;10;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:25:00Z;287.13;287.13;287.13;287.13;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:26:00Z;287.28;287.28;287.28;287.28;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:27:00Z;287.39;288;288;287.39;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:28:00Z;288.06;288.06;288.1;288.06;128;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:29:00Z;288.6;288.9;288.9;288.56;127;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:30:00Z;288.67;290.28;290.63;288.67;36241;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:31:00Z;290.31;290.34;290.82;290.19;2506;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:32:00Z;290.3;289.73;290.3;289.73;2708;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:33:00Z;289.81;289.7;290.1;289.7;702;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:34:00Z;289.68;289.74;289.92;289.55;681;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:35:00Z;290.01;289.96;290.14;289.86;318;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:36:00Z;289.65;289.82;290.05;289.65;2453;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:37:00Z;289.67;289.4;289.67;289.35;1782;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:38:00Z;289.58;289.72;289.72;289.58;117;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:39:00Z;289.78;290.24;290.24;289.78;256;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:40:00Z;290.07;290.27;290.53;290.06;5076;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:41:00Z;290.28;290.3;290.36;290.28;228;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:42:00Z;290.48;290.53;290.63;290.39;4893;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:43:00Z;290.7;291.08;291.3;290.7;1586;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:44:00Z;291.11;291.3;291.41;291.04;1843;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:45:00Z;291.44;291.32;291.6;291.29;6434;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:46:00Z;291.42;291.26;291.53;291.06;1684;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:47:00Z;291.41;290.94;291.5;290.94;5466;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:48:00Z;290.97;290.75;291.05;290.65;2759;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:49:00Z;290.63;291.08;291.08;290.61;2409;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:50:00Z;290.85;290.23;290.85;289.91;5649;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:51:00Z;290.17;290.08;290.17;289.94;1301;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-21T14:52:00Z;289.88;289.48;289.88;289.48;1888;
