2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T12:30:00Z;250.52;250.52;250.52;250.52;127;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T12:31:00Z;250.52;250.52;250.52;250.52;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T12:32:00Z;250.52;250.52;250.52;250.5;78;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T12:37:00Z;251.43;250.89;251.43;250.89;12;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T12:38:00Z;251.46;250.89;251.46;250.89;8;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T12:40:00Z;250.98;250.85;250.98;250.85;31;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T12:47:00Z;250.92;250.92;250.92;250.92;32;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T12:52:00Z;250.51;250.5;250.51;250.5;36;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:00:00Z;250.51;250.51;250.51;250.51;36;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:05:00Z;250.34;250.34;250.34;250.34;26;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:07:00Z;250.97;250.87;250.97;250.87;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:14:00Z;250.46;250.46;250.46;250.46;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:18:00Z;250.34;250.34;250.34;250.34;44;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:24:00Z;250.41;250.41;250.41;250.41;36;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:27:00Z;250.41;250.25;250.41;250.25;162;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:28:00Z;251.32;251.32;251.32;251.06;1943;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:29:00Z;251.39;251.73;251.74;251.39;306;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:30:00Z;251.9;252.47;252.5;251.51;37914;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:31:00Z;252.79;252.84;253.18;252.54;10001;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:32:00Z;252.9;252.8;252.9;252.68;223;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:33:00Z;252.8;253.12;253.15;252.8;2615;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:34:00Z;253.24;253.09;253.26;252.97;2490;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:35:00Z;253.1;253.06;253.37;252.9;6732;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:36:00Z;252.91;253.32;253.34;252.72;3355;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:37:00Z;253.39;254.21;254.26;253.39;9423;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:38:00Z;254.21;254.04;254.25;253.89;2906;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:39:00Z;254.06;253.71;254.15;253.65;2692;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:40:00Z;253.77;253.81;253.93;253.6;2103;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:41:00Z;253.93;253.78;253.94;253.54;5113;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:42:00Z;253.68;253.58;253.96;253.56;4326;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:43:00Z;253.55;253.5;253.61;253.31;4896;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:44:00Z;253.46;253.46;253.48;253.32;2215;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:45:00Z;253.47;253.59;253.74;253.39;2783;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:46:00Z;253.62;253.4;253.7;253.27;1530;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:47:00Z;253.35;253.15;253.43;253.1;3637;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:48:00Z;253.14;253.42;253.45;253.1;2937;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:49:00Z;253.4;253.22;253.4;253.09;3348;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:50:00Z;253.17;252.92;253.23;252.76;5029;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:51:00Z;252.89;253.18;253.31;252.89;4671;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:52:00Z;253.42;253.09;253.42;253;2456;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:53:00Z;253.11;252.82;253.11;252.74;841;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:54:00Z;252.82;252.67;252.82;252.57;471;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:55:00Z;252.6;252.91;252.95;252.59;1317;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-16T13:56:00Z;252.77;252.82;252.84;252.67;451;
