2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T12:14:00Z;246.68;247.23;247.23;246.6;4;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T12:24:00Z;245.93;245.93;245.93;245.93;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T12:35:00Z;247.02;247.02;247.02;247.02;20;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T12:37:00Z;246.98;246.98;246.98;246.98;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:13:00Z;247.08;247.92;248.02;247.08;13;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:25:00Z;249.5;249.88;249.88;248.57;1413;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:27:00Z;249.01;248.43;249.14;248.43;676;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:28:00Z;248;248;248;248;101;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:29:00Z;247.56;248.16;248.16;247.56;1125;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:30:00Z;248.16;248.38;248.64;247.41;59134;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:31:00Z;248.24;247.63;248.36;247.47;3628;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:32:00Z;247.69;248.49;248.55;247.67;2625;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:33:00Z;248.56;248.88;248.88;248.44;393;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:34:00Z;249;248.95;249.25;248.77;3509;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:35:00Z;248.78;248.95;249.03;248.56;3083;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:36:00Z;248.78;248.73;249.14;248.63;894;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:37:00Z;248.76;249.38;249.39;248.76;2671;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:38:00Z;249.44;249.48;249.73;249.36;3003;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:39:00Z;249.5;249.45;249.67;249.17;4805;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:40:00Z;249.27;248.77;249.37;248.71;1577;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:41:00Z;248.73;248.96;248.97;248.46;2424;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:42:00Z;248.73;248.79;248.87;248.46;1389;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:43:00Z;248.73;248.95;249.21;248.73;4475;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:44:00Z;248.94;248.82;248.95;248.65;975;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:45:00Z;248.84;249.35;249.42;248.84;2348;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:46:00Z;249.37;249.82;249.82;249.26;3929;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:47:00Z;249.74;249.61;249.89;249.39;5148;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:48:00Z;249.55;249.68;249.8;249.39;3045;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:49:00Z;249.79;249.62;249.89;249.57;4219;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-12T13:50:00Z;249.7;249.52;249.74;249.44;2792;
