2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T12:00:00Z;245.38;245.36;245.38;245.36;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T12:04:00Z;245;245;245;245;4;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T12:07:00Z;245;245;245;245;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:08:00Z;244.9;244.9;244.9;244.9;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:25:00Z;244.01;245.68;245.68;244.01;156;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:27:00Z;245.37;246;246;245.37;11;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:29:00Z;246.12;245.84;246.12;245.84;120;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:30:00Z;246.22;245.64;246.87;245.1;42373;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:31:00Z;245.35;245.84;246.38;245.35;3528;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:32:00Z;245.64;245.46;245.97;245.4;202;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:33:00Z;245.56;245.66;245.86;245.49;1615;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:34:00Z;245.51;245.57;245.73;245.21;3245;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:35:00Z;245.73;246.66;246.8;245.48;6697;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:36:00Z;246.54;245.97;246.6;245.92;3028;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:37:00Z;245.9;246.12;246.16;245.42;1202;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:38:00Z;246.11;245.89;246.32;245.89;3291;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:39:00Z;245.69;246.12;246.17;245.66;2160;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:40:00Z;246.12;246.02;246.38;245.97;3624;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:41:00Z;246.01;246.25;246.39;245.93;3972;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:42:00Z;246.27;246.94;247.06;246.26;4204;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:43:00Z;246.93;246.95;247.33;246.89;8936;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:44:00Z;246.9;246.38;246.98;246.31;4625;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:45:00Z;246.32;245.98;246.33;245.87;2334;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:46:00Z;245.97;245.99;246.32;245.82;1461;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:47:00Z;245.9;245.84;246.14;245.71;1694;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:48:00Z;245.78;245.57;245.8;245.57;1441;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:49:00Z;245.69;245.76;245.78;245.58;2846;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:50:00Z;245.8;245.77;245.86;245.67;2748;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:51:00Z;245.76;245.22;245.76;245.22;2901;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:52:00Z;245.29;245.24;245.4;245.18;2584;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:53:00Z;245.23;245;245.31;244.97;1144;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:54:00Z;245.1;245.23;245.29;244.89;3066;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:55:00Z;245.29;245.89;245.93;245.27;2026;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:56:00Z;245.9;246.34;246.36;245.87;4315;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:57:00Z;246.36;246.16;246.54;246.16;4529;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:58:00Z;246.21;246.19;246.32;246.09;1344;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T13:59:00Z;246.23;246.63;246.65;246.17;6206;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:00:00Z;246.64;245.96;246.65;245.82;2090;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:01:00Z;245.95;245.51;246;245.51;1627;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:02:00Z;245.34;245.28;245.51;245.15;899;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:03:00Z;245.17;245.28;245.32;245.01;1365;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:04:00Z;245.31;245.59;245.68;245.31;2007;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:05:00Z;245.57;245.22;245.69;245.15;2188;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:06:00Z;245.22;244.88;245.37;244.82;1590;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:07:00Z;244.87;244.64;244.91;244.6;614;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:08:00Z;244.58;244.58;244.72;244.52;1789;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:09:00Z;244.59;244.48;244.75;244.48;1078;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:10:00Z;244.56;244.71;244.78;244.56;753;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:11:00Z;244.74;244.8;244.88;244.6;1847;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:12:00Z;244.78;244.6;244.85;244.6;1950;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:13:00Z;244.53;244.49;244.62;244.42;268;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:14:00Z;244.5;244.4;244.53;244.19;2189;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:15:00Z;244.46;244.77;244.86;244.41;1515;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:16:00Z;244.87;244.81;244.87;244.5;2705;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:17:00Z;244.79;245;245.02;244.79;324;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:18:00Z;245.01;245.1;245.2;244.84;3067;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:19:00Z;245.08;245.31;245.45;245.04;3029;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:20:00Z;245.33;245.23;245.33;244.94;1671;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:21:00Z;245.19;245.42;245.42;245.19;249;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-18T14:22:00Z;245.48;245.26;245.58;245.23;1693;
