2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T07:05:00Z;249.93;249.83;249.93;249.83;6;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T07:06:00Z;249.81;249.72;249.81;249.72;4;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T07:07:00Z;249.71;249.71;249.71;249.71;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T07:36:00Z;250.5;250.5;250.5;250.5;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T07:37:00Z;250.45;250.45;250.45;250.45;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T07:45:00Z;250.43;250.42;250.43;250.42;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T07:51:00Z;250.39;250.39;250.39;250.39;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T07:53:00Z;250.38;250.36;250.38;250.36;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T07:55:00Z;250.35;250.35;250.35;250.35;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T08:24:00Z;250.34;250.33;250.34;250.33;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T11:29:00Z;250.33;250.33;250.54;250.33;13;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T11:30:00Z;250.55;250.55;250.55;250.55;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T11:59:00Z;250.57;250.58;250.58;250.57;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T12:01:00Z;250.64;250.64;250.64;250.64;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T12:02:00Z;250.66;250.67;250.67;250.66;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T12:04:00Z;250.76;250.81;250.81;250.76;4;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T12:05:00Z;250.82;250.92;250.92;250.82;6;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T12:06:00Z;250.96;251.09;251.09;250.96;5;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T12:08:00Z;251.08;251.04;251.08;251.04;5;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T12:09:00Z;250.89;250.85;250.89;250.85;4;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T12:10:00Z;250.84;250.84;250.84;250.84;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T13:18:00Z;250.09;250.09;250.09;250.09;8;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T13:25:00Z;252.2;252.2;252.2;252.2;12;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T13:29:00Z;250.91;251.29;251.29;250.91;1689;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T13:30:00Z;251.29;250.91;251.29;250.6;26259;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T13:31:00Z;250.89;250.73;251.01;250.73;3085;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T13:32:00Z;250.81;249.95;250.81;249.81;2213;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T13:33:00Z;249.95;249.97;250.03;249.75;1996;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T13:34:00Z;249.94;249.74;249.95;249.65;980;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T13:35:00Z;249.67;249.63;249.78;249.54;3367;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T13:36:00Z;249.56;249.57;249.69;249.42;5309;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-18T13:37:00Z;249.48;249.19;249.55;249.14;158;
