2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T12:00:00Z;243.99;244.06;244.06;243.99;4;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T12:04:00Z;244.16;244.16;244.16;244.16;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T12:05:00Z;244.17;244.17;244.17;244.17;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T12:49:00Z;244.2;244.21;244.21;244.2;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T12:51:00Z;244.88;244.88;244.88;244.88;110;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T12:52:00Z;244.26;245.35;245.35;244.26;35;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:15:00Z;244.3;244.3;244.3;244.3;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:20:00Z;244.51;244.91;244.91;244.51;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:24:00Z;244.92;244.95;244.95;244.92;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:25:00Z;247.37;247.37;247.37;245;6;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:29:00Z;247.07;247.37;247.37;247.07;1823;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:30:00Z;247.36;246.1;247.37;246.1;25444;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:31:00Z;246.17;246.74;246.74;245.88;6032;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:32:00Z;246.73;246.73;246.84;246.22;4138;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:33:00Z;246.66;246.81;246.87;246.56;818;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:34:00Z;246.79;246.29;246.81;246.29;1045;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:35:00Z;246.02;246.27;246.32;245.96;671;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:36:00Z;246.17;246.38;246.5;245.8;2246;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:37:00Z;246.38;246.42;246.52;246.31;811;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:38:00Z;246.42;246.34;246.45;246.23;744;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:39:00Z;246.29;245.68;246.31;245.59;1413;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:40:00Z;245.72;245.99;246.14;245.62;2217;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:41:00Z;245.99;245.77;245.99;245.64;926;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:42:00Z;245.78;245.42;245.81;245.42;1210;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:43:00Z;245.35;245.16;245.41;245;620;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:44:00Z;245.13;245.32;245.4;245.01;629;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:45:00Z;245.46;245.96;245.96;245.33;3858;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:46:00Z;245.92;246.2;246.23;245.8;2484;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:47:00Z;246.12;246.45;246.48;246.12;3176;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:48:00Z;246.48;246.67;246.84;246.4;1750;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:49:00Z;246.78;246.56;246.8;246.55;1282;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:50:00Z;246.56;246.57;246.78;246.33;3649;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:51:00Z;246.56;246.43;246.71;246.42;857;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:52:00Z;246.42;246.87;246.87;246.32;1782;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:53:00Z;246.84;246.82;247.03;246.78;1731;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:54:00Z;246.76;246.58;246.9;246.5;391;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:55:00Z;246.55;246.7;246.79;246.5;1865;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:56:00Z;246.79;246.65;246.83;246.51;5466;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:57:00Z;246.58;246.8;246.88;246.48;3178;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:58:00Z;246.84;247.14;247.17;246.84;446;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T13:59:00Z;247.13;247.1;247.2;246.96;2768;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:00:00Z;247.1;247.34;247.39;247.09;2589;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:01:00Z;247.36;247.22;247.4;247.22;1506;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:02:00Z;247.2;246.94;247.23;246.9;2075;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:03:00Z;246.87;247.01;247.05;246.79;1125;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:04:00Z;246.95;247.14;247.16;246.78;1804;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:05:00Z;247.08;247.11;247.3;247.06;1120;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:06:00Z;247.13;246.98;247.13;246.77;1020;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:07:00Z;247.05;247.22;247.26;246.96;874;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:08:00Z;247.27;247.39;247.46;247.2;1113;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:09:00Z;247.36;247.35;247.4;247.14;280;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:10:00Z;247.33;247.38;247.48;247.3;1045;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:11:00Z;247.38;247.11;247.39;247.11;910;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:12:00Z;247.09;247.28;247.34;247.02;2458;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:13:00Z;247.26;247.12;247.26;246.85;2767;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:14:00Z;247;247;247.12;246.88;2101;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:15:00Z;247.01;247.07;247.25;247;666;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:16:00Z;247.15;247.12;247.25;247.01;438;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:17:00Z;247.15;247.16;247.27;247.11;1009;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:18:00Z;247.22;246.94;247.22;246.9;1552;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:19:00Z;246.88;246.85;247.08;246.79;1443;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:20:00Z;246.81;246.99;247.11;246.81;1555;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:21:00Z;247.04;247.09;247.1;246.94;1654;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:22:00Z;247.04;247.04;247.14;246.88;2429;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:23:00Z;247.05;246.94;247.07;246.94;862;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:24:00Z;246.93;246.84;246.98;246.81;1048;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-19T14:25:00Z;246.85;246.81;246.92;246.65;3385;
