2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T07:00:00Z;228.99;228.72;228.99;228.72;7;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T08:29:00Z;228.39;228.39;228.39;228.39;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T09:50:00Z;228.4;228.44;228.44;228.4;22;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T10:35:00Z;228.42;228.28;228.42;228.28;5;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T10:38:00Z;228.23;228.11;228.23;228.11;6;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T10:41:00Z;228.1;228.04;228.1;228.04;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T10:42:00Z;227.99;227.99;227.99;227.99;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T10:43:00Z;227.95;227.88;227.95;227.88;4;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T11:00:00Z;227.95;227.99;227.99;227.95;4;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T11:01:00Z;228;228.2;228.2;228;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T11:03:00Z;228.17;228.11;228.18;228.11;5;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T11:04:00Z;228.06;228.05;228.06;228.05;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T11:06:00Z;228.15;228.15;228.15;228.15;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T11:07:00Z;228.16;228.15;228.2;228.15;4;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T11:08:00Z;228.19;228.19;228.19;228.19;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T11:10:00Z;228.2;228.2;228.2;228.2;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T11:33:00Z;228.21;228.21;228.21;228.21;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T11:36:00Z;228.23;228.23;228.23;228.23;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-09-15T11:37:00Z;228.25;228.25;228.25;228.25;1;
