2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T12:00:00Z;244;244.28;244.28;244;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T12:01:00Z;244.29;244.3;244.3;244.29;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T12:02:00Z;244.44;244.44;244.44;244.44;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T12:04:00Z;244.45;244.44;244.45;244.44;4;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T12:07:00Z;244.46;244.46;244.46;244.46;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T12:11:00Z;244.47;244.56;244.56;244.47;9;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T12:12:00Z;244.58;244.67;244.67;244.58;6;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T12:13:00Z;244.68;244.69;244.69;244.68;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T12:14:00Z;244.7;244.8;244.8;244.7;6;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T12:57:00Z;244.91;244.91;244.91;244.91;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:10:00Z;245.06;244.91;245.06;244.91;35;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:17:00Z;244.91;244.91;244.91;244.91;45;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:27:00Z;244.91;244.91;244.91;244.91;47;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:30:00Z;245.77;245.59;245.94;245.17;25907;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:31:00Z;245.66;245.73;245.93;245.25;5084;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:32:00Z;245.71;246.14;246.46;245.71;3312;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:33:00Z;246.32;246.88;247.01;246.2;2265;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:34:00Z;246.93;246.73;247.17;246.6;1533;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:35:00Z;246.76;246.87;247.28;246.76;3899;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:36:00Z;247.03;246.97;247.11;246.83;2691;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:37:00Z;246.96;247.08;247.26;246.73;2225;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:38:00Z;247.08;247.31;247.31;246.86;2503;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:39:00Z;247.13;246.85;247.26;246.75;2997;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:40:00Z;246.9;246.33;246.93;246.23;2367;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:41:00Z;246.25;246.18;246.35;246.08;2875;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:42:00Z;246.27;246.47;246.47;246.2;2927;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:43:00Z;246.5;246.27;246.58;246.27;3669;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:44:00Z;246.39;246.17;246.39;246.09;1243;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:45:00Z;246.19;246.2;246.37;246.02;2344;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:46:00Z;246.22;246.36;246.49;246.12;5416;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:47:00Z;246.38;246.52;246.75;246.25;3478;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:48:00Z;246.57;246.88;246.96;246.57;1968;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:49:00Z;247.01;246.84;247.03;246.8;2940;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:50:00Z;246.83;247.2;247.25;246.79;1762;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:51:00Z;247.28;247.13;247.34;246.99;1799;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:52:00Z;247.09;247.31;247.31;247.03;916;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:53:00Z;247.28;247.23;247.42;247.23;2081;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:54:00Z;247.22;247.35;247.42;247.04;1909;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:55:00Z;247.3;247.3;247.34;247.18;1178;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:56:00Z;247.34;247.28;247.46;247.22;3007;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:57:00Z;247.33;247.07;247.4;247.03;1671;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:58:00Z;246.94;246.99;247.05;246.88;343;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T13:59:00Z;247;247.21;247.36;246.94;2732;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T14:00:00Z;247.21;246.98;247.21;246.88;4895;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T14:01:00Z;247.02;246.91;247.13;246.66;5418;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T14:02:00Z;246.95;246.91;246.96;246.67;2077;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T14:03:00Z;246.79;247.1;247.21;246.79;3334;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T14:04:00Z;247.07;247.16;247.21;246.94;1816;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T14:05:00Z;247.21;247.45;247.55;247.2;3974;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T14:06:00Z;247.54;247.32;247.65;247.27;3813;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T14:07:00Z;247.3;246.77;247.3;246.77;1739;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T14:08:00Z;246.82;246.87;246.97;246.73;881;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T14:09:00Z;246.89;246.87;246.99;246.77;1253;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T14:10:00Z;246.94;246.84;247.01;246.84;1338;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T14:11:00Z;246.84;246.7;247;246.7;1118;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T14:12:00Z;246.74;246.69;246.83;246.62;2469;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T14:13:00Z;246.73;246.52;246.73;246.52;1115;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-03T14:14:00Z;246.59;246.75;246.75;246.52;753;
