2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T07:55:00Z;285.17;285.17;285.17;285.17;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T08:08:00Z;284.93;284.93;284.93;284.93;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T09:50:00Z;284.28;284.28;284.28;284.28;4;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T10:25:00Z;284.52;284.52;284.52;284.52;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T12:22:00Z;282.82;282.82;282.82;282.82;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T12:45:00Z;281.32;281.25;281.32;281.24;53;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T13:13:00Z;283.37;283.59;283.61;283.37;30;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T13:14:00Z;283.56;283.7;283.7;283.56;21;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T13:15:00Z;283.68;284.46;284.71;283.68;107;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T13:28:00Z;284.07;284.07;284.07;284.07;10;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T13:32:00Z;283.77;283.77;283.77;283.77;10;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T13:34:00Z;282.5;282.5;282.5;282.5;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T13:39:00Z;283.7;283.79;283.79;283.7;90;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T13:43:00Z;283.79;283.79;283.79;283.79;35;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:02:00Z;285.42;285.66;285.67;285.42;1033;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:09:00Z;284.07;284.07;284.07;284.07;10;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:12:00Z;284.07;284;284.19;284;134;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:25:00Z;284.03;283.89;284.03;283.89;76;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:27:00Z;282.14;281;282.14;281;1068;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:30:00Z;284.7;286.43;286.5;284.7;50938;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:31:00Z;286.38;286.67;286.82;286.38;500;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:32:00Z;286.74;287.3;287.64;286.62;1418;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:33:00Z;287.1;287.91;287.91;287.1;1379;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:34:00Z;287.89;288.3;288.48;287.88;1331;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:35:00Z;288.22;288.77;288.78;288.19;3996;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:36:00Z;288.67;289.11;289.36;288.67;1285;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:37:00Z;289.19;290.15;290.15;289.19;5527;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:38:00Z;290.25;290.48;290.64;290.02;2372;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:39:00Z;290.48;289.44;290.73;289.44;3565;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:40:00Z;289.3;289.27;289.52;289;2787;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:41:00Z;289.3;288.6;289.49;288.6;6204;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:42:00Z;288.56;288.74;288.81;288.5;1231;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:43:00Z;288.74;288.6;288.77;288.43;1082;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:44:00Z;288.43;288.57;288.95;288.43;1406;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:45:00Z;288.41;288.78;288.85;288.41;1867;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:46:00Z;288.78;288.85;289.16;288.78;1174;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:47:00Z;288.74;288.14;288.81;288.14;3995;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:48:00Z;288.22;288.5;288.71;288.22;2041;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:49:00Z;288.74;288.44;288.78;288.11;1646;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:50:00Z;288.26;288.59;288.59;288.26;2050;
2f120621-2337-485c-b3c7-391436873d3c;2022-11-14T14:51:00Z;288.62;288.66;288.69;288.31;2810;
