c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:00:00Z;48.57;48.98;48.98;48.57;5;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:01:00Z;48.96;48.89;48.96;48.89;3;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:03:00Z;48.86;48.86;48.86;48.86;1;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:04:00Z;48.86;48.86;48.86;48.86;4;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:09:00Z;48.82;48.73;48.82;48.73;4;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:10:00Z;48.75;48.76;48.76;48.75;6;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:11:00Z;48.73;48.87;48.87;48.73;309;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:13:00Z;48.78;48.89;48.89;48.78;54;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:16:00Z;48.89;48.89;48.89;48.89;11;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:18:00Z;48.78;48.78;48.78;48.78;3;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:19:00Z;48.78;48.78;48.78;48.78;3;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:20:00Z;48.89;48.89;48.89;48.89;4;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:22:00Z;48.87;48.87;48.87;48.87;3;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:25:00Z;48.82;48.78;48.82;48.78;30;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:26:00Z;48.73;48.55;48.8;48.55;248;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:27:00Z;48.6;48.6;48.6;48.6;3;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:29:00Z;48.6;48.86;48.86;48.6;29;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:30:00Z;48.92;48.99;49;48.87;428;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:31:00Z;48.98;48.88;49;48.88;2693;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:32:00Z;48.84;48.86;48.9;48.78;12669;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:33:00Z;48.88;48.79;48.9;48.76;14235;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:34:00Z;48.8;48.86;48.86;48.77;3311;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:35:00Z;48.89;48.86;48.99;48.84;8218;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:36:00Z;48.85;48.7;48.85;48.68;5636;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:37:00Z;48.71;48.68;48.79;48.64;9027;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:38:00Z;48.71;48.7;48.73;48.62;4336;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:39:00Z;48.69;48.61;48.7;48.56;3948;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:40:00Z;48.59;48.49;48.62;48.47;4967;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:41:00Z;48.48;48.35;48.5;48.35;5791;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:42:00Z;48.35;48.42;48.43;48.3;6809;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:43:00Z;48.4;48.43;48.45;48.36;4982;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-04-08T13:44:00Z;48.42;48.42;48.48;48.41;3500;
