c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T07:00:00Z;31.12;31.07;31.12;31.07;4;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T07:15:00Z;30.96;30.93;30.96;30.93;24;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T07:16:00Z;30.95;30.96;30.96;30.95;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T07:23:00Z;30.93;30.93;30.93;30.93;7;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T07:24:00Z;30.95;30.95;30.95;30.95;1;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T07:26:00Z;30.96;30.96;30.96;30.96;1;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T07:29:00Z;31.08;31.08;31.08;31.08;1;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T07:39:00Z;30.95;30.95;30.96;30.95;3;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T07:40:00Z;30.97;30.97;30.97;30.97;1;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T07:43:00Z;31;31;31;31;1;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T07:54:00Z;31;31;31;31;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T08:21:00Z;31;30.9;31;30.9;11;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T08:22:00Z;30.87;30.86;30.87;30.86;87;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T08:27:00Z;30.87;30.87;30.87;30.87;1;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T08:29:00Z;30.98;31.02;31.02;30.98;57;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T08:33:00Z;31.09;31.08;31.09;31.08;5;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T08:34:00Z;30.9;30.85;31.01;30.85;5;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T08:35:00Z;30.85;30.81;30.85;30.78;8;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T08:45:00Z;30.82;30.81;30.83;30.81;7;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T08:50:00Z;30.82;30.83;30.83;30.82;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T08:51:00Z;30.85;30.85;30.85;30.85;1;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T08:57:00Z;30.86;30.86;30.86;30.86;1;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T08:58:00Z;30.86;30.82;30.86;30.82;391;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T08:59:00Z;30.83;30.84;30.84;30.83;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-08-19T09:00:00Z;30.84;30.81;30.84;30.81;364;
