c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T15:50:00Z;48.7;48.75;48.77;48.66;11568;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T15:51:00Z;48.74;48.77;48.81;48.74;19323;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T15:52:00Z;48.76;48.56;48.76;48.5;40424;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T15:53:00Z;48.54;48.59;48.64;48.54;10884;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T15:54:00Z;48.6;48.58;48.64;48.58;8365;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T15:55:00Z;48.57;48.48;48.58;48.44;11737;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T15:56:00Z;48.47;48.36;48.48;48.31;11910;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T15:57:00Z;48.37;48.33;48.38;48.29;7898;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T15:58:00Z;48.32;48.42;48.42;48.3;11275;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T15:59:00Z;48.43;48.43;48.46;48.4;8401;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T16:00:00Z;48.43;48.33;48.46;48.33;18441;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T16:01:00Z;48.32;48.29;48.33;48.22;14333;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T16:02:00Z;48.28;48.29;48.32;48.21;11977;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T16:03:00Z;48.3;48.45;48.45;48.29;13087;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T16:04:00Z;48.46;48.49;48.49;48.41;6288;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T16:05:00Z;48.48;48.5;48.52;48.46;8493;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T16:06:00Z;48.49;48.45;48.49;48.4;12187;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T16:07:00Z;48.44;48.48;48.51;48.43;12047;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T16:08:00Z;48.5;48.51;48.53;48.44;7572;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T16:09:00Z;48.5;48.45;48.52;48.43;5440;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-03-01T16:10:00Z;48.45;48.46;48.5;48.42;7531;
