c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:00:00Z;34.81;34.9;34.9;34.57;15;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:01:00Z;34.9;34.9;34.9;34.89;4;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:02:00Z;34.89;34.94;34.94;34.89;9;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:03:00Z;34.95;34.95;34.95;34.95;12;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:04:00Z;34.95;34.95;34.95;34.95;9;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:05:00Z;34.95;34.95;34.95;34.95;13;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:06:00Z;34.95;34.95;34.95;34.95;16;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:07:00Z;34.95;34.95;34.95;34.95;13;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:08:00Z;34.95;34.95;34.95;34.95;5;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:09:00Z;34.95;34.72;34.96;34.72;10;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:10:00Z;34.96;34.95;34.96;34.95;3;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:11:00Z;34.72;34.72;34.72;34.72;5;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:12:00Z;34.95;34.97;34.97;34.94;10;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:13:00Z;34.97;34.97;34.97;34.97;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:15:00Z;35;35;35;35;4;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:17:00Z;35;35;35;35;16;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:19:00Z;34.98;35;35;34.98;12;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:21:00Z;34.97;34.9;34.97;34.9;5;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:26:00Z;34.96;34.96;34.96;34.96;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:28:00Z;34.97;34.97;34.97;34.97;10;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:29:00Z;34.9;34.69;34.9;34.69;133;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:30:00Z;34.69;34.69;34.69;34.69;24;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:31:00Z;34.85;34.86;34.86;34.85;33;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:32:00Z;34.91;34.91;34.91;34.91;4;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:34:00Z;34.86;34.86;34.87;34.86;3;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:36:00Z;34.87;34.83;34.87;34.83;7;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:38:00Z;34.87;34.87;34.87;34.87;6;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:39:00Z;34.86;34.84;34.86;34.84;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:40:00Z;34.88;34.88;34.88;34.88;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:42:00Z;34.91;34.91;34.91;34.91;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:43:00Z;34.89;34.89;34.89;34.89;1;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:44:00Z;34.89;34.89;34.89;34.89;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:45:00Z;34.87;34.87;34.87;34.86;4;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:46:00Z;34.85;34.87;34.87;34.85;9;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:47:00Z;34.87;34.87;34.87;34.87;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:48:00Z;34.87;34.85;34.87;34.85;37;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:51:00Z;34.87;34.87;34.87;34.87;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:54:00Z;34.85;34.84;34.85;34.83;6;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:56:00Z;34.88;34.88;34.88;34.85;3;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:57:00Z;34.88;34.88;34.88;34.88;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:58:00Z;34.88;34.86;34.88;34.86;120;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T12:59:00Z;34.99;34.99;34.99;34.99;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:00:00Z;34.99;34.99;34.99;34.99;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:01:00Z;34.99;34.99;34.99;34.99;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:02:00Z;34.99;34.99;34.99;34.99;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:03:00Z;34.99;34.99;34.99;34.99;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:05:00Z;34.99;34.88;34.99;34.87;12;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:06:00Z;34.9;34.98;34.98;34.9;4;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:07:00Z;34.96;34.96;34.96;34.96;1;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:09:00Z;34.96;34.96;34.96;34.96;2;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:10:00Z;34.92;34.92;34.92;34.92;4;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:11:00Z;34.9;34.9;34.9;34.9;7;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:14:00Z;34.88;34.87;34.88;34.87;4;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:22:00Z;35;35;35;35;10;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:25:00Z;34.84;34.82;34.84;34.82;8;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:26:00Z;34.81;34.96;34.96;34.75;7;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:29:00Z;34.93;34.92;34.93;34.91;402;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:30:00Z;34.95;35.03;35.04;34.93;13767;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:31:00Z;35.02;34.96;35.09;34.91;28946;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:32:00Z;34.97;34.96;35;34.91;14319;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:33:00Z;34.96;35.18;35.2;34.96;15455;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:34:00Z;35.18;35.17;35.28;35.17;7437;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:35:00Z;35.17;35.2;35.21;35.12;13038;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:36:00Z;35.19;35.08;35.25;35.08;12339;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:37:00Z;35.06;35.24;35.26;35.04;17450;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:38:00Z;35.23;35.14;35.26;35.13;6802;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:39:00Z;35.15;35.24;35.24;35.13;16256;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:40:00Z;35.22;35.29;35.42;35.2;23570;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:41:00Z;35.28;35.29;35.32;35.26;17652;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:42:00Z;35.28;35.33;35.37;35.28;8147;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:43:00Z;35.34;35.21;35.4;35.21;14734;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:44:00Z;35.2;35.17;35.2;35.1;20166;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:45:00Z;35.18;35.03;35.19;34.99;13134;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:46:00Z;35.03;35.11;35.14;35.03;12411;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:47:00Z;35.1;35.06;35.14;34.95;29302;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:48:00Z;35.07;35.03;35.1;34.96;19398;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:49:00Z;35.04;35.14;35.17;35.04;4369;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:50:00Z;35.16;35.32;35.36;35.16;11725;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:51:00Z;35.32;35.36;35.43;35.28;7323;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:52:00Z;35.37;35.41;35.49;35.35;9172;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:53:00Z;35.4;35.35;35.45;35.35;5942;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:54:00Z;35.35;35.47;35.47;35.31;5049;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:55:00Z;35.48;35.49;35.54;35.44;5610;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:56:00Z;35.48;35.52;35.53;35.44;4680;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:57:00Z;35.54;35.55;35.59;35.52;6616;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:58:00Z;35.54;35.47;35.54;35.46;8980;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T13:59:00Z;35.46;35.33;35.46;35.25;15560;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T14:00:00Z;35.33;35.35;35.37;35.29;16378;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T14:01:00Z;35.36;35.43;35.43;35.33;9016;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T14:02:00Z;35.43;35.51;35.51;35.42;9626;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T14:03:00Z;35.5;35.54;35.57;35.48;13002;
c35897e7-df88-49ec-b35a-a72b22db524b;2022-05-13T14:04:00Z;35.53;35.59;35.59;35.48;4050;
