2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T12:27:00Z;247.17;247.17;247.17;247.17;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T12:28:00Z;247.42;247.42;247.42;247.42;24;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T12:54:00Z;246.73;246.73;246.73;246.73;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T12:56:00Z;247;247;247;247;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:01:00Z;247.14;247.42;247.42;247.14;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:02:00Z;247.49;247.49;247.49;247.49;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:06:00Z;248.4;248.4;248.4;248.4;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:10:00Z;247.42;247.42;247.42;247.42;61;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:15:00Z;246.92;246.92;246.92;246.92;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:25:00Z;246.8;246.8;246.92;246.72;627;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:27:00Z;245.97;246.15;246.15;245.9;400;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:28:00Z;247;247.07;247.07;247;101;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:29:00Z;247.69;248.14;248.14;247.69;911;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:30:00Z;248.36;248.45;249;248.14;49858;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:31:00Z;248.3;247.85;248.33;247.6;1608;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:32:00Z;247.71;247.35;247.71;247.2;5588;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:33:00Z;247.41;247.77;247.77;247.31;956;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:34:00Z;247.78;247.39;247.89;247.39;2490;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:35:00Z;247.56;247.58;247.8;247.37;1098;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:36:00Z;247.43;248.05;248.3;247.43;3626;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:37:00Z;248.08;248.36;248.55;248.08;2081;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:38:00Z;248.47;248.4;248.61;248.36;2219;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:39:00Z;248.41;248.52;248.55;248.41;2538;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:40:00Z;248.48;247.99;248.57;247.99;2616;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:41:00Z;248.07;248.41;248.47;247.96;3882;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:42:00Z;248.31;248.65;248.71;248.31;733;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:43:00Z;248.71;248.76;248.9;248.67;1530;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:44:00Z;248.7;248.69;248.96;248.61;1603;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:45:00Z;248.7;248.74;248.88;248.6;2117;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:46:00Z;248.58;248.53;248.67;248.33;1706;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:47:00Z;248.45;248.3;248.47;248.24;1827;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:48:00Z;248.36;248.19;248.36;248.05;2837;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:49:00Z;248.13;248.46;248.51;248.06;1807;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:50:00Z;248.44;248.6;248.7;248.34;5295;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:51:00Z;248.62;248.93;249.01;248.62;4543;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:52:00Z;248.92;248.92;249.07;248.9;1341;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:53:00Z;248.9;248.8;249.09;248.74;5857;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:54:00Z;248.78;248.7;248.78;248.54;442;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:55:00Z;248.61;248.61;248.66;248.49;852;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:56:00Z;248.59;248.83;248.85;248.53;953;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:57:00Z;248.89;249.09;249.16;248.87;2852;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:58:00Z;249.06;249.17;249.29;248.98;2138;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T13:59:00Z;249.2;249.37;249.45;249.18;2790;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T14:00:00Z;249.33;249.17;249.36;249.09;1257;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T14:01:00Z;249.19;248.89;249.19;248.89;545;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T14:02:00Z;248.98;249;249.11;248.88;1644;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T14:03:00Z;249.05;249.12;249.18;248.98;1615;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T14:04:00Z;249.18;248.85;249.2;248.85;2394;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T14:05:00Z;248.85;248.78;249;248.7;1360;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T14:06:00Z;248.76;248.93;248.96;248.72;1123;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T14:07:00Z;248.91;249.13;249.15;248.91;1421;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T14:08:00Z;249.1;248.99;249.11;248.9;1780;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T14:09:00Z;248.86;248.91;248.99;248.85;2849;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-08T14:10:00Z;248.91;249.32;249.35;248.9;6495;
