2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T12:00:00Z;249.25;249.37;249.93;249.25;63;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T12:01:00Z;249.91;249.95;249.95;249.91;47;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T12:02:00Z;249.98;250.07;250.08;249.5;40;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T12:04:00Z;250;250;250;250;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T12:07:00Z;250;250.15;250.72;250;57;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T12:17:00Z;250.42;250.42;250.42;250.42;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T12:24:00Z;250.42;250.42;250.42;250.42;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T12:38:00Z;250.37;250.57;250.57;250.37;20;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T12:40:00Z;250.54;250.74;250.74;250.54;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T12:46:00Z;249.53;249.58;249.58;249.53;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T12:48:00Z;250.74;250.74;250.74;250.74;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T12:53:00Z;250.55;250.55;250.55;250.55;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:00:00Z;250.48;250.57;250.57;250.48;36;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:04:00Z;250.57;250.55;250.57;250.55;17;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:06:00Z;250.57;250.57;250.57;250.57;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:07:00Z;250.57;250.57;250.57;250.57;44;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:12:00Z;250.86;250.96;250.96;250.86;13;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:14:00Z;250.99;250.97;250.99;250.96;10;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:17:00Z;250.93;250.97;250.97;250.93;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:19:00Z;250.98;250.98;250.98;250.98;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:23:00Z;251.07;251.07;251.07;251.07;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:25:00Z;251;250.15;251.05;250.15;161;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:27:00Z;250.15;249.54;250.15;249.54;165;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:28:00Z;249.62;249.88;249.88;249.62;199;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:30:00Z;250.38;250.59;250.74;249.52;63682;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:31:00Z;250.7;250.63;251.08;250.57;7085;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:32:00Z;250.64;250.03;250.85;249.89;6489;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:33:00Z;249.92;250.02;250.13;249.87;7288;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:34:00Z;250.01;250.65;250.75;249.8;4479;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:35:00Z;250.71;249.95;250.81;249.95;4599;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:36:00Z;249.7;249.48;250.03;249.44;2024;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:37:00Z;249.49;248.86;249.49;248.81;2666;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:38:00Z;249.12;248.77;249.15;248.52;4467;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:39:00Z;248.87;249.05;249.26;248.76;4741;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:40:00Z;249.24;249.03;249.24;248.87;2726;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:41:00Z;248.99;248.23;248.99;248.23;3538;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:42:00Z;248.11;247.95;248.25;247.87;1236;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:43:00Z;247.97;248.06;248.37;247.96;5300;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:44:00Z;248.1;248.16;248.24;248.07;358;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:45:00Z;248.17;248.34;248.46;248.17;4272;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:46:00Z;248.46;248.59;248.8;248.34;5618;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:47:00Z;248.57;248.37;248.58;248.14;2346;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:48:00Z;248.35;248.52;248.62;248.35;1041;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:49:00Z;248.55;248.66;248.69;248.45;2252;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:50:00Z;248.57;248.71;248.79;248.55;5289;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-23T13:51:00Z;248.79;248.9;249.12;248.72;3496;
