2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T12:01:00Z;243.41;243.05;244.5;243.05;33;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T12:02:00Z;243.45;243.52;243.52;243.45;6;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T12:10:00Z;243.66;243.67;243.67;243.66;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T12:11:00Z;243.68;243.74;243.74;243.68;7;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T12:15:00Z;244.25;244.25;244.25;244.25;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T12:16:00Z;244.26;244.26;244.27;244.2;24;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T12:17:00Z;244.28;244.28;244.28;244.28;9;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T12:18:00Z;244.28;244.27;244.28;244.27;18;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T12:19:00Z;244.24;244.22;244.24;244.22;12;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T12:20:00Z;244.3;244.25;244.43;244.25;7;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T12:21:00Z;244.44;244.44;244.44;244.44;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T12:30:00Z;244.41;244.4;244.41;244.4;17;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T12:57:00Z;244.56;244.56;244.56;244.56;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:01:00Z;244.56;244.56;244.56;244.56;8;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:02:00Z;244.56;244.77;244.77;244.56;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:03:00Z;244.5;244.5;244.5;244.5;122;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:04:00Z;244.76;244.76;244.76;244.76;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:07:00Z;244.65;244.64;244.65;244.64;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:11:00Z;244.76;244.76;244.76;244.76;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:12:00Z;244.7;244.7;244.7;244.7;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:14:00Z;244.75;244.61;244.75;244.61;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:15:00Z;243.49;243.49;243.49;243.49;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:16:00Z;243.63;243.67;243.67;243.63;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:19:00Z;243.55;243.86;243.86;243.55;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:25:00Z;243.52;243.52;243.52;243.52;9;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:29:00Z;244.11;244.16;244.16;244.11;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:30:00Z;244.99;245.54;246;244.65;49468;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:31:00Z;245.64;246.42;246.78;245.61;9832;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:32:00Z;246.28;245.94;246.57;245.94;1098;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:33:00Z;245.93;246.12;246.16;245.25;7493;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:34:00Z;246.16;245.8;246.16;245.57;811;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:35:00Z;245.59;245.17;245.7;244.84;3436;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:36:00Z;245.03;244.76;245.03;244.76;4690;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:37:00Z;244.78;244.87;245.02;244.58;6352;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:38:00Z;244.86;245.8;245.88;244.79;11345;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:39:00Z;245.86;245.9;246.24;245.77;5647;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:40:00Z;245.99;246.88;247;245.96;2542;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:41:00Z;246.75;246.83;246.83;246.48;2017;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:42:00Z;246.86;245.93;246.86;245.93;1815;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:43:00Z;245.95;245.92;246.05;245.7;5004;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:44:00Z;245.8;245.9;245.94;245.72;1112;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:45:00Z;245.92;245.53;245.92;245.44;5439;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:46:00Z;245.61;245.6;245.9;245.37;1653;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:47:00Z;245.76;245.74;245.76;245.56;686;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:48:00Z;245.85;245.86;245.96;245.71;2156;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:49:00Z;245.74;245.28;245.85;245.09;1074;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:50:00Z;245.23;246.04;246.07;245.23;3273;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:51:00Z;245.93;245.76;245.93;245.54;2181;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:52:00Z;245.79;245.83;245.95;245.73;421;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:53:00Z;245.72;246;246.09;245.72;1884;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:54:00Z;245.95;246.08;246.2;245.74;4703;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:55:00Z;246.08;246.27;246.37;246.05;811;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:56:00Z;246.28;246.29;246.43;246.28;934;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:57:00Z;246.18;246.26;246.38;246.14;565;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:58:00Z;246.32;246.5;246.63;246.32;1120;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T13:59:00Z;246.49;246.07;246.5;246.02;1789;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:00:00Z;246.01;246.2;246.39;245.94;3700;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:01:00Z;246.12;246.15;246.15;246.12;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:02:00Z;246.27;246.03;246.32;246.03;1835;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:03:00Z;246.08;246.2;246.39;246;4174;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:04:00Z;246.25;246.2;246.26;246.09;1724;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:05:00Z;246.29;246.31;246.51;246.21;3089;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:06:00Z;246.33;246.28;246.46;246.21;1890;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:07:00Z;246.31;246.48;246.63;246.29;1733;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:08:00Z;246.42;246.54;246.54;246.42;848;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:09:00Z;246.53;246.8;247.07;246.36;5012;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:10:00Z;246.87;247.1;247.1;246.76;792;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:11:00Z;247.11;246.79;247.15;246.71;2403;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:12:00Z;246.82;246.78;246.84;246.66;1495;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:13:00Z;246.75;246.66;246.75;246.52;1630;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:14:00Z;246.66;246.83;247.02;246.66;2916;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:15:00Z;246.94;246.84;247.14;246.83;799;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:16:00Z;246.85;246.87;246.97;246.84;2030;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:17:00Z;246.81;247.1;247.1;246.81;1081;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:18:00Z;247.11;246.92;247.14;246.86;858;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:19:00Z;246.85;246.61;246.91;246.61;893;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:20:00Z;246.63;246.65;246.83;246.61;2642;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:21:00Z;246.61;246.7;246.71;246.46;1515;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:22:00Z;246.83;246.73;246.83;246.66;549;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:23:00Z;246.78;246.88;246.88;246.7;644;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:24:00Z;246.77;246.91;246.97;246.74;2210;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:25:00Z;246.87;246.78;246.87;246.69;1636;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:26:00Z;246.88;246.86;246.94;246.79;619;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:27:00Z;246.8;246.85;246.85;246.68;1241;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:28:00Z;246.91;246.74;246.98;246.74;1568;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:29:00Z;246.78;246.62;246.84;246.62;1994;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:30:00Z;246.64;246.63;246.69;246.58;292;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:31:00Z;246.67;246.91;246.91;246.67;1498;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:32:00Z;246.86;246.82;246.88;246.62;2476;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:33:00Z;246.85;246.72;246.85;246.69;1017;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:34:00Z;246.78;246.77;246.82;246.73;1257;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:35:00Z;246.78;246.5;246.78;246.41;1874;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:36:00Z;246.43;246.43;246.49;246.4;213;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:37:00Z;246.38;246.29;246.41;246.18;1025;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:38:00Z;246.22;246.11;246.22;245.98;1759;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:39:00Z;246.13;246.33;246.33;246.1;1238;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:40:00Z;246.34;246.45;246.55;246.33;1477;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:41:00Z;246.39;246.2;246.39;246.2;1560;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:42:00Z;246.2;245.99;246.2;245.99;366;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:43:00Z;246.01;246.05;246.15;245.99;1871;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:44:00Z;246.05;246.09;246.15;245.98;1216;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:45:00Z;246.15;246.46;246.46;246.15;1250;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:46:00Z;246.45;246.56;246.58;246.45;2695;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:47:00Z;246.54;246.76;246.8;246.47;3122;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:48:00Z;246.69;246.65;246.79;246.61;1675;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:49:00Z;246.64;246.47;246.64;246.47;2043;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:50:00Z;246.52;246.64;246.68;246.48;1044;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:51:00Z;246.63;246.53;246.72;246.47;2094;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:53:00Z;246.64;246.83;246.85;246.56;3172;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:54:00Z;246.86;247.06;247.06;246.82;762;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:55:00Z;247.04;246.77;247.06;246.77;2453;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:56:00Z;246.78;246.75;246.89;246.6;1822;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:57:00Z;246.8;246.94;246.95;246.77;983;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:58:00Z;246.96;246.86;246.96;246.78;3227;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T14:59:00Z;246.85;246.6;246.87;246.58;1518;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:00:00Z;246.58;246.78;246.94;246.58;1217;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:01:00Z;246.82;246.81;246.82;246.79;617;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:02:00Z;246.87;246.83;246.87;246.72;1483;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:03:00Z;246.81;246.78;246.83;246.73;1239;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:04:00Z;246.74;246.83;246.87;246.68;1571;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:05:00Z;246.84;246.98;247.02;246.84;1585;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:06:00Z;246.99;246.98;247.11;246.88;2011;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:07:00Z;246.94;247.08;247.13;246.94;771;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:08:00Z;247.11;247.25;247.25;247.01;1754;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:09:00Z;247.27;247.17;247.28;247.12;1467;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:10:00Z;247.2;247.03;247.21;247.03;1689;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:11:00Z;247.03;247.22;247.26;246.99;1381;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:12:00Z;247.25;247.38;247.38;247.18;1131;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:13:00Z;247.34;247.48;247.5;247.31;1026;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:14:00Z;247.47;247.39;247.47;247.29;1606;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:15:00Z;247.4;247.57;247.57;247.4;2736;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:16:00Z;247.57;247.37;247.59;247.32;2464;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:17:00Z;247.38;247.51;247.56;247.38;1554;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:18:00Z;247.47;247.48;247.59;247.44;1610;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:19:00Z;247.57;247.57;247.66;247.53;493;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:20:00Z;247.55;247.68;247.73;247.55;896;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:21:00Z;247.67;247.54;247.67;247.48;1714;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:22:00Z;247.5;247.4;247.5;247.34;293;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:23:00Z;247.37;247.26;247.42;247.18;1159;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:24:00Z;247.3;247.28;247.4;247.26;1696;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:25:00Z;247.27;247.21;247.27;247.12;838;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:26:00Z;247.23;247.23;247.27;247.15;1712;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:27:00Z;247.2;247.22;247.26;247.12;2582;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:28:00Z;247.18;247.23;247.29;247.06;4478;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:29:00Z;247.23;247.34;247.4;247.23;1661;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:30:00Z;247.38;247.31;247.43;247.31;1617;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:31:00Z;247.28;247.14;247.3;247.14;584;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:32:00Z;247.1;247.12;247.19;246.98;1736;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:33:00Z;247.08;246.92;247.19;246.92;1647;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:34:00Z;246.94;246.83;246.94;246.81;330;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-08T15:35:00Z;246.77;246.71;246.8;246.67;992;
