2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T12:04:00Z;245;245;245.02;245;5;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T12:05:00Z;245.03;245.04;245.04;245.03;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T12:06:00Z;245.13;245.13;245.13;245.13;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T12:07:00Z;245.14;245.16;245.16;245.14;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T12:16:00Z;245.17;245.18;245.18;245.17;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T12:17:00Z;245.2;245.25;245.25;245.2;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T12:19:00Z;245.26;245.26;245.26;245.26;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T12:20:00Z;245.37;245.38;245.38;245.37;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T12:22:00Z;245.49;245.49;245.49;245.49;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T12:27:00Z;246.7;246.7;246.7;246.7;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T12:47:00Z;246.85;247.47;247.47;246.85;41;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T12:49:00Z;246.74;246.75;246.75;246.74;20;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:01:00Z;246.74;246.74;246.74;246.74;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:03:00Z;247.22;247.47;247.47;247.22;19;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:04:00Z;247.47;247.47;247.47;247.47;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:05:00Z;247.4;247.39;247.4;247.39;10;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:25:00Z;247.34;247.34;247.34;247.34;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:27:00Z;246.74;246.62;246.98;246.62;204;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:28:00Z;247.87;247.88;247.88;247.87;50;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:30:00Z;247.59;246.11;247.59;245.83;36706;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:31:00Z;246.09;246.83;246.83;246.09;3071;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:32:00Z;246.76;246.49;246.76;246.37;5164;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:33:00Z;246.6;246.17;246.7;246.17;3155;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:34:00Z;246.13;246.36;246.54;246.03;3266;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:35:00Z;246.41;246.76;246.77;246.35;4384;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:36:00Z;246.81;247;247.08;246.72;3322;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:37:00Z;247.01;247.68;247.75;247.01;3042;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:38:00Z;247.65;247.02;247.73;247.02;6112;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:39:00Z;247.03;247.13;247.13;246.72;2732;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:40:00Z;247.22;247.1;247.42;247.08;2284;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:41:00Z;246.98;246.73;247.17;246.69;4295;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:42:00Z;246.8;247.03;247.09;246.8;1668;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:43:00Z;247.07;247.14;247.14;246.77;1499;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:44:00Z;247.09;246.95;247.15;246.9;984;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:45:00Z;246.94;247.05;247.05;246.74;2151;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:46:00Z;247.04;246.96;247.14;246.73;2578;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:47:00Z;247.06;246.86;247.06;246.78;4790;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:48:00Z;246.82;247.18;247.21;246.76;5564;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:49:00Z;247.14;247.19;247.2;247.02;4560;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:50:00Z;247.2;246.97;247.38;246.97;7209;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:51:00Z;246.96;246.75;246.98;246.65;2522;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:52:00Z;246.65;246.58;246.76;246.53;1645;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:53:00Z;246.56;246.36;246.58;246.3;4296;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:54:00Z;246.32;246.43;246.51;246.23;1549;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:55:00Z;246.39;246.56;246.7;246.39;2024;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:56:00Z;246.55;246.48;246.64;246.4;1069;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:57:00Z;246.57;246.34;246.64;246.29;1421;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:58:00Z;246.36;246.37;246.54;246.33;751;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T13:59:00Z;246.33;246.36;246.42;246.09;1677;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T14:00:00Z;246.31;246.26;246.35;245.97;3794;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T14:01:00Z;246.19;246.31;246.33;246.02;497;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T14:02:00Z;246.32;246.17;246.41;246.12;1783;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T14:03:00Z;246.16;246.11;246.22;245.89;1490;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T14:04:00Z;246.19;246.3;246.4;246.06;1549;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T14:05:00Z;246.31;246.26;246.45;246.22;1267;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T14:06:00Z;246.29;246.54;246.54;246.29;1880;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T14:07:00Z;246.5;246.81;246.95;246.5;3246;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T14:08:00Z;246.88;246.94;246.98;246.79;1815;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T14:09:00Z;246.96;247.03;247.17;246.91;2015;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T14:10:00Z;246.99;247.09;247.1;246.86;1771;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T14:11:00Z;247.02;247.15;247.26;246.88;1932;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-06T14:12:00Z;247.12;247.22;247.28;247.09;790;
