2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T07:00:00Z;245.28;245.41;245.41;245.28;7;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T07:06:00Z;245.46;245.46;245.46;245.46;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T07:08:00Z;245.52;245.53;245.53;245.52;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T07:12:00Z;245.54;245.54;245.54;245.54;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T07:13:00Z;245.55;245.56;245.56;245.55;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T07:14:00Z;245.57;245.57;245.57;245.57;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T07:23:00Z;245.59;245.59;245.59;245.59;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T07:24:00Z;245.6;245.71;245.71;245.6;4;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T07:25:00Z;245.76;245.78;245.78;245.76;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T07:27:00Z;245.82;245.83;245.83;245.82;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T08:01:00Z;246.02;246.17;246.17;246.02;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T08:02:00Z;246.19;246.19;246.19;246.19;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T08:03:00Z;246.22;246.22;246.22;246.22;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T08:21:00Z;246.26;246.28;246.28;246.26;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T09:29:00Z;246.28;246.28;246.37;246.28;28;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T09:30:00Z;246.48;246.48;246.48;246.48;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T10:12:00Z;245.82;245.82;245.82;245.82;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T10:13:00Z;245.92;245.92;245.92;245.92;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T10:14:00Z;246.04;246.05;246.05;246.04;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T10:16:00Z;246.06;246.06;246.06;246.06;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T10:17:00Z;246.11;246.15;246.15;246.11;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T10:20:00Z;246.19;246.46;246.46;246.19;6;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T10:28:00Z;246.45;246.45;246.45;246.45;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T10:32:00Z;246.44;246.44;246.44;246.44;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T10:33:00Z;246.32;246.31;246.32;246.31;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T10:34:00Z;246.25;246.24;246.25;246.24;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T10:43:00Z;246.2;246.16;246.2;246.16;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T10:45:00Z;246.15;246.1;246.15;246.1;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T10:48:00Z;246.06;246.06;246.06;246.06;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T10:49:00Z;246.02;246.01;246.02;246.01;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T11:08:00Z;246;246;246;246;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T11:29:00Z;245.71;245.71;245.71;245.71;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T11:55:00Z;245.73;245.74;245.74;245.73;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T12:16:00Z;245.84;245.84;245.84;245.84;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-26T12:17:00Z;246.27;246.28;246.29;246.27;11;
