2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T07:00:00Z;246.03;246.03;246.03;246.03;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T07:01:00Z;246.04;246.11;246.11;246.04;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T07:03:00Z;246.12;246.16;246.16;246.12;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T07:04:00Z;246.17;246.22;246.22;246.17;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T07:07:00Z;246.23;246.27;246.27;246.23;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T07:18:00Z;246.28;246.28;246.28;246.28;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T07:29:00Z;246.36;246.41;246.41;246.36;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T08:00:00Z;246.43;246.51;246.51;246.43;4;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T08:05:00Z;246.5;246.3;246.5;246.3;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T08:06:00Z;246.29;246.28;246.29;246.28;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T08:07:00Z;246.25;246.25;246.25;246.25;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T08:18:00Z;246.24;246.24;246.24;246.24;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T08:21:00Z;246.22;246.22;246.22;246.22;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T08:24:00Z;246.2;246.2;246.2;246.2;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T08:25:00Z;246.19;246.17;246.19;246.17;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T08:29:00Z;246.11;246.11;246.11;246.11;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T09:17:00Z;246.32;246.32;246.32;246.32;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T09:18:00Z;246.3;246.3;246.3;246.3;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T09:25:00Z;246.29;246.25;246.29;246.25;4;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T09:26:00Z;246.22;246.2;246.22;246.2;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T09:29:00Z;245.92;245.92;245.92;245.92;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T09:41:00Z;245.91;245.91;245.91;245.91;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T09:42:00Z;245.9;245.88;245.9;245.88;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T09:48:00Z;245.86;245.81;245.86;245.81;5;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T09:49:00Z;245.78;245.78;245.78;245.78;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T10:52:00Z;245.75;245.73;245.75;245.73;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T10:53:00Z;245.72;245.69;245.72;245.69;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T11:21:00Z;245.26;245.26;245.26;245.26;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T11:22:00Z;245.28;245.31;245.31;245.28;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T11:23:00Z;245.99;245.99;245.99;245.99;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T11:30:00Z;245.97;245.97;245.97;245.97;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T11:32:00Z;245.96;245.92;245.96;245.92;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T11:45:00Z;245.91;245.91;245.91;245.91;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T11:46:00Z;245.9;245.77;245.9;245.77;7;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T12:16:00Z;245.73;245.73;245.73;245.73;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T12:36:00Z;245.71;245.71;245.71;245.71;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T12:37:00Z;245.7;245.7;245.7;245.7;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T12:38:00Z;245.68;245.68;245.68;245.68;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T12:45:00Z;245.67;245.67;245.67;245.67;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T12:49:00Z;245.66;245.66;245.66;245.66;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:06:00Z;245.65;245.65;245.65;245.65;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:08:00Z;245.64;245.63;245.64;245.63;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:09:00Z;245.62;245.41;245.62;245.41;8;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:10:00Z;245.4;245.26;245.4;245.26;6;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:14:00Z;245.25;245.18;245.25;245.18;5;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:29:00Z;246.15;246.14;246.15;245.88;1024;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:30:00Z;245.9;245.6;246.21;245.48;20047;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:31:00Z;245.61;245.1;245.61;244.94;2025;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:32:00Z;245;244.75;245;244.75;110;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:33:00Z;244.97;244.55;244.97;244.24;787;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:34:00Z;244.51;244.38;244.56;244.25;576;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:35:00Z;244.32;244.45;244.58;244.15;689;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:36:00Z;244.29;244.31;244.48;244.23;392;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:37:00Z;244.38;244.38;244.46;244.33;92;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:38:00Z;244.5;244.39;244.52;244.38;171;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:39:00Z;244.39;244.5;244.6;244.36;1674;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:40:00Z;244.53;244.4;244.58;244.4;1017;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:41:00Z;244.41;244.4;244.46;244.31;286;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:42:00Z;244.37;244.49;244.49;244.27;115;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:43:00Z;244.46;244.42;244.5;244.2;451;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:44:00Z;244.43;244.42;244.58;244.34;2318;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:45:00Z;244.53;244.93;245;244.43;3026;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:46:00Z;244.92;244.86;244.99;244.69;1265;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:47:00Z;244.82;244.86;245.01;244.82;1361;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-25T13:48:00Z;244.96;244.85;245.03;244.85;391;
