2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T12:01:00Z;246.4;246.4;246.4;246.4;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T12:06:00Z;245.41;245.41;245.41;245.41;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T12:07:00Z;245.79;245.79;245.79;245.79;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T12:25:00Z;245.06;245.06;245.06;245.06;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T12:31:00Z;245.16;245.4;245.4;245.16;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T12:39:00Z;245.52;245.64;245.64;245.52;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T12:41:00Z;245.67;245.67;245.67;245.67;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T12:44:00Z;245.76;246.99;247.08;245.76;37;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T12:58:00Z;247.78;247.78;247.79;247.66;23;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:02:00Z;247.44;247.44;247.85;247.44;171;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:03:00Z;247.43;247.43;247.43;247.43;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:07:00Z;247;247;247;247;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:08:00Z;246.99;246.99;246.99;246.99;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:27:00Z;246.82;246.81;246.82;246.81;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:29:00Z;245.68;245.48;245.68;245.48;159;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:30:00Z;246;245.39;246.62;245.25;29180;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:31:00Z;245.4;245.83;246.09;245.38;2886;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:32:00Z;246.25;245.95;246.27;245.8;4584;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:33:00Z;245.94;246.11;246.2;245.81;1268;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:34:00Z;246.16;246.58;246.71;246.16;4919;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:35:00Z;246.59;246.78;246.87;246.43;2048;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:36:00Z;246.64;246.41;246.7;246.23;2024;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:37:00Z;246.45;246.58;246.82;246.45;5023;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:38:00Z;246.71;246.66;246.76;246.31;2248;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:39:00Z;246.71;246.35;246.77;246.3;2678;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:40:00Z;246.41;246.49;246.49;246.26;1550;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:41:00Z;246.44;246.64;246.7;246.35;2893;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:42:00Z;246.75;246.61;246.85;246.53;3414;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:43:00Z;246.59;246.35;246.59;246.28;837;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:44:00Z;246.36;246.19;246.52;246.19;3390;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:45:00Z;246.26;246.46;246.66;246.26;3828;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:46:00Z;246.35;246.43;246.46;246.16;3170;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:47:00Z;246.51;246.7;246.85;246.44;2474;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:48:00Z;246.52;246.32;246.6;246.25;488;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:49:00Z;246.3;246.1;246.37;246.1;562;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:50:00Z;246.2;245.91;246.29;245.9;1982;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:51:00Z;246.01;246.11;246.18;245.95;2342;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:52:00Z;246.02;245.83;246.1;245.83;1207;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:53:00Z;245.93;246.28;246.33;245.92;4157;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:54:00Z;246.3;246.43;246.45;246.12;2012;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:55:00Z;246.42;246.27;246.59;246.27;1314;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:56:00Z;246.34;246.1;246.35;246.05;1571;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:57:00Z;246.11;245.93;246.11;245.92;1060;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:58:00Z;245.97;246.09;246.11;245.86;1540;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T13:59:00Z;245.97;245.88;246.11;245.84;2989;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:00:00Z;245.98;245.83;246.01;245.73;1111;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:01:00Z;245.8;245.44;245.81;245.44;596;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:02:00Z;245.41;245.3;245.49;245.28;1046;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:03:00Z;245.24;245.12;245.29;245.06;243;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:04:00Z;245.08;244.82;245.09;244.76;1673;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:05:00Z;244.79;244.53;244.83;244.47;1494;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:06:00Z;244.56;244.47;244.73;244.37;2490;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:07:00Z;244.46;244.41;244.52;244.33;708;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:08:00Z;244.43;244.63;244.64;244.43;700;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:09:00Z;244.57;244.52;244.6;244.48;4201;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:10:00Z;244.49;244.55;244.61;244.4;717;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:11:00Z;244.61;244.66;244.73;244.55;2829;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:12:00Z;244.74;244.76;244.87;244.68;1225;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:13:00Z;244.83;244.89;244.99;244.76;1555;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:14:00Z;244.91;244.88;244.96;244.72;1700;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:15:00Z;244.89;245.27;245.32;244.89;1078;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:16:00Z;245.31;245.29;245.43;245.29;1371;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:17:00Z;245.32;245.37;245.43;245.32;80;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:18:00Z;245.42;245.47;245.58;245.33;2092;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:19:00Z;245.57;245.32;245.57;245.31;1275;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:20:00Z;245.39;245.32;245.54;245.3;443;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:21:00Z;245.27;245.22;245.45;245.14;2487;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:22:00Z;245.2;245.3;245.3;245.04;874;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:23:00Z;245.2;245.13;245.25;245.04;1144;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:24:00Z;245.14;245.21;245.24;245.09;837;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:25:00Z;245.24;245.2;245.31;245.17;671;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:26:00Z;245.24;245.13;245.24;245;838;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:27:00Z;245.09;245.12;245.25;245.08;1550;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:28:00Z;245.14;245.26;245.3;245.12;879;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:29:00Z;245.21;245.11;245.29;245.1;543;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:30:00Z;245.07;245.27;245.32;245.07;1512;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:31:00Z;245.32;245.13;245.32;245.13;905;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:32:00Z;245.13;245.14;245.25;245.08;418;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:33:00Z;245.2;245.24;245.32;245.12;1081;
2f120621-2337-485c-b3c7-391436873d3c;2022-07-21T14:34:00Z;245.2;245.27;245.32;245.2;318;
