2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T12:00:00Z;251.46;251.4;251.46;251.4;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T12:02:00Z;251.39;251.37;251.39;251.37;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T12:11:00Z;251.35;251.35;251.35;251.35;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T12:16:00Z;251.34;251.26;251.34;251.26;5;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T12:17:00Z;251.25;251.25;251.25;251.25;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T12:18:00Z;251.24;251.2;251.24;251.2;5;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T12:34:00Z;251.48;251.5;251.5;251.48;101;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T12:35:00Z;251.55;252.17;252.17;251.55;10;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T12:56:00Z;251.53;251.56;251.56;251.53;11;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:10:00Z;252;252;252;252;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:25:00Z;251.6;252.24;252.24;251.6;134;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:26:00Z;252.5;252.27;252.5;252.27;24;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:29:00Z;252.75;252.83;252.99;252.5;1264;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:30:00Z;252.99;252.14;253.55;251.81;53906;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:31:00Z;251.96;252.03;252.15;251.25;2987;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:32:00Z;252.02;252.23;252.49;251.86;2546;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:33:00Z;252.33;252.7;252.93;252.33;2151;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:34:00Z;252.65;252.94;253.28;252.65;1451;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:35:00Z;253;253.37;253.52;252.96;2100;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:36:00Z;253.4;252.95;253.45;252.81;1510;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:37:00Z;253.13;253.41;253.41;253.02;1371;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:38:00Z;253.42;252.81;253.5;252.73;482;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:39:00Z;252.82;253.53;253.53;252.82;1827;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:40:00Z;253.41;253.1;253.57;253.1;1841;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:41:00Z;253.19;252.85;253.19;252.56;1264;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:42:00Z;252.79;252.76;252.79;252.65;1143;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:43:00Z;252.71;252.75;252.75;252.55;1268;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:44:00Z;252.64;252.59;252.64;252.5;492;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:45:00Z;252.53;252.56;252.67;252.38;2830;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:46:00Z;252.55;252.68;252.69;252.26;2232;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:47:00Z;252.76;253.4;253.4;252.61;3032;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:48:00Z;253.42;253.43;253.73;253.42;2519;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:49:00Z;253.43;253.59;253.66;253.3;3493;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:50:00Z;253.62;253.74;253.96;253.62;3179;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:51:00Z;253.79;253.88;253.94;253.74;873;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:52:00Z;253.91;254.11;254.32;253.82;7993;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:53:00Z;254.09;254.19;254.19;253.96;2147;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:54:00Z;254.09;254.26;254.26;254.07;795;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:55:00Z;254.26;253.98;254.26;253.87;1907;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:56:00Z;253.89;253.5;253.89;253.5;1245;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:57:00Z;253.56;253.75;253.8;253.45;2314;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:58:00Z;253.7;253.91;253.91;253.56;1355;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T13:59:00Z;253.9;253.68;253.9;253.56;2255;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:00:00Z;253.64;253.35;253.72;253.35;2496;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:01:00Z;253.36;253.58;253.58;253.36;1844;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:02:00Z;253.6;253.69;253.71;253.51;713;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:03:00Z;253.68;253.81;253.81;253.64;1195;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:04:00Z;253.8;253.81;253.91;253.61;2158;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:05:00Z;253.83;253.63;253.99;253.63;2078;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:06:00Z;253.63;254.01;254.02;253.55;2811;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:07:00Z;254.09;254.03;254.17;253.98;2635;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:08:00Z;254.06;254.12;254.17;254.03;1355;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:09:00Z;254.07;253.86;254.07;253.82;1276;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:10:00Z;253.84;253.68;253.88;253.54;1770;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:11:00Z;253.67;253.49;253.74;253.47;818;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:12:00Z;253.55;253.31;253.57;253.31;763;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:13:00Z;253.32;252.92;253.32;252.87;1448;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:14:00Z;252.75;252.79;252.89;252.6;2128;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:15:00Z;252.79;252.68;252.84;252.62;979;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:16:00Z;252.67;252.64;252.81;252.53;1965;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:17:00Z;252.7;252.49;252.7;252.3;3008;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:18:00Z;252.52;252.63;252.69;252.46;3768;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:19:00Z;252.65;252.35;252.7;252.27;696;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:20:00Z;252.43;252.65;252.7;252.29;2451;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:21:00Z;252.68;252.91;252.91;252.6;3247;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:22:00Z;252.8;252.98;253.04;252.74;1100;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:23:00Z;252.97;253.24;253.24;252.89;1789;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:24:00Z;253.3;253.48;253.55;253.24;1861;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:25:00Z;253.5;253.46;253.68;253.33;1329;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:26:00Z;253.38;253.55;253.57;253.35;1355;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:27:00Z;253.46;253.37;253.57;253.32;1807;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:28:00Z;253.31;253.21;253.33;253.19;353;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:29:00Z;253.17;252.94;253.2;252.77;1188;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:30:00Z;252.96;252.81;253.04;252.79;652;
2f120621-2337-485c-b3c7-391436873d3c;2022-05-25T14:31:00Z;252.8;252.69;252.8;252.54;1226;
