2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T07:00:00Z;252.02;252.02;252.02;252.02;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T07:01:00Z;250.75;250.65;251.92;250.54;25;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T07:02:00Z;250.66;250.67;250.67;250.66;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T07:04:00Z;251.71;251.71;251.71;251.71;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T07:05:00Z;251.69;251.58;251.69;251.58;7;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T07:08:00Z;251.74;251.64;251.74;251.64;8;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T07:10:00Z;251.75;251.75;251.75;251.52;5;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T07:11:00Z;251.52;251.52;251.52;251.52;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T07:12:00Z;251.37;251.37;251.37;251.37;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T07:40:00Z;251.34;251.34;251.34;251.34;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T07:41:00Z;251.3;250.5;251.3;250.5;10;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T08:03:00Z;250.59;250.6;250.6;250.59;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T08:04:00Z;250.62;250.62;250.62;250.62;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T08:08:00Z;250.99;251.01;251.01;250.99;5;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T09:02:00Z;250.91;250.93;250.93;250.91;5;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T09:03:00Z;250.94;251.01;251.01;250.94;5;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T10:12:00Z;251;251;251;251;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T10:22:00Z;250.55;250.55;250.55;250.55;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T11:29:00Z;250.54;250.54;250.54;250.54;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T11:39:00Z;250.22;250.22;250.22;250.22;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T11:41:00Z;250.3;250.3;250.3;250.3;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T11:51:00Z;250.93;250.93;250.93;250.93;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T11:53:00Z;250.22;250.22;250.22;250.22;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T12:04:00Z;250.36;250.37;250.37;250.36;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T12:08:00Z;250.22;250.22;250.22;250.22;5;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T12:10:00Z;250.21;250.21;250.21;250.21;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T12:22:00Z;250.22;250.22;250.22;250.22;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T12:25:00Z;250.36;250.38;250.38;250.36;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T12:43:00Z;250.22;250.22;250.22;250.22;5;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T12:46:00Z;250.44;250.44;250.44;250.44;2;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T12:57:00Z;250.28;250.28;250.28;250.28;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:01:00Z;250.5;250.65;250.65;250.5;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:02:00Z;250.75;250.75;250.75;250.75;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:03:00Z;250.4;250.4;250.4;250.4;1;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:17:00Z;250.21;250.21;250.21;250.21;9;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:24:00Z;250.27;250.27;250.27;250.03;48;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:25:00Z;250.03;249.69;250.03;249.69;3;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:28:00Z;250.89;250.9;250.9;250.89;129;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:29:00Z;250.82;251.29;251.29;250.82;1172;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:30:00Z;249.69;251.06;251.2;249.69;42690;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:31:00Z;251.06;251.14;251.28;250.9;3422;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:32:00Z;251.26;250.77;251.26;250.65;3190;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:33:00Z;250.6;250.37;250.9;250.37;4033;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:34:00Z;250.29;250.6;250.6;250.05;1144;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:35:00Z;250.59;250.41;250.74;250.1;736;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:36:00Z;250.43;250.57;250.72;250.33;1425;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:37:00Z;250.47;250.57;250.87;250.47;719;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:38:00Z;250.57;250.6;250.8;250.49;297;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:39:00Z;250.5;250.17;250.71;250.13;948;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:40:00Z;250.33;250.19;250.33;250.08;1683;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:41:00Z;250.11;250.33;250.39;250.08;3138;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:42:00Z;250.2;250.13;250.31;250.12;241;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:43:00Z;250.13;250.37;250.48;250.11;1844;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:44:00Z;250.35;250.31;250.39;250.16;1573;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:45:00Z;250.22;250.3;250.38;250.04;2104;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:46:00Z;250.23;250.03;250.36;249.98;2207;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:47:00Z;250.05;249.92;250.09;249.72;3151;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:48:00Z;249.9;249.89;250.03;249.83;3417;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:49:00Z;249.94;250;250.07;249.85;3287;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:50:00Z;249.98;249.97;250.08;249.81;2940;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:51:00Z;250.01;250.01;250.18;249.88;3092;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:52:00Z;249.97;249.87;250.04;249.81;1093;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:53:00Z;249.81;250.09;250.09;249.77;4047;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:54:00Z;250.04;249.99;250.09;249.91;2105;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:55:00Z;250;250.08;250.1;249.98;1588;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:56:00Z;250.09;250.01;250.13;249.97;2764;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:57:00Z;250.05;249.93;250.09;249.89;4815;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:58:00Z;249.88;250.15;250.15;249.86;2291;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T13:59:00Z;250.16;250.2;250.43;250.16;2599;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:00:00Z;250.2;250.39;250.52;250.14;2459;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:01:00Z;250.47;250.26;250.48;250.24;1565;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:02:00Z;250.21;250.04;250.32;250.01;529;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:03:00Z;249.99;249.93;249.99;249.8;221;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:04:00Z;249.87;250.14;250.14;249.84;1373;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:05:00Z;250.11;250.21;250.22;250.11;809;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:06:00Z;250.22;250.05;250.32;250.05;852;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:07:00Z;250.14;250.37;250.38;250.08;1386;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:08:00Z;250.31;250.41;250.42;250.18;1812;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:09:00Z;250.4;250.37;250.49;250.37;1517;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:10:00Z;250.36;250.1;250.4;250.1;700;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:11:00Z;250.18;250.22;250.28;250.12;1159;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:12:00Z;250.14;250.04;250.21;250.02;540;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:13:00Z;250.02;250.14;250.14;249.88;1210;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:14:00Z;250.14;250.13;250.14;250.01;876;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:15:00Z;250.14;250.21;250.24;250.14;1746;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:16:00Z;250.17;250.16;250.23;250.12;2544;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:17:00Z;250.17;250.22;250.26;250.13;917;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:18:00Z;250.23;250.32;250.34;250.13;916;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:19:00Z;250.29;250.37;250.41;250.29;850;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:20:00Z;250.32;250.34;250.39;250.29;1469;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:21:00Z;250.29;250.11;250.31;250.03;2572;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:22:00Z;250.17;250.12;250.22;250.11;1305;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:23:00Z;250.11;250.01;250.11;250.01;726;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:24:00Z;250.02;250.12;250.15;249.94;2465;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:25:00Z;250.12;250.18;250.28;250.09;1041;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:26:00Z;250.16;250.31;250.34;250.14;398;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:27:00Z;250.33;250.2;250.33;250.09;1107;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:28:00Z;250.19;250.14;250.19;250.02;1852;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:29:00Z;250.13;250.12;250.15;250.09;1786;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:30:00Z;250.14;250.16;250.18;250.12;1024;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:31:00Z;250.2;250.21;250.26;250.18;988;
2f120621-2337-485c-b3c7-391436873d3c;2022-08-17T14:32:00Z;250.22;250.26;250.26;250.2;592;
